-6.16796608	-0.09987340	0.48770338
-5.86796608	-0.09987340	0.49740514
-5.56796608	-0.09987340	0.51424825
-5.26796608	-0.09987340	0.43318114
-4.96796608	-0.09987340	0.44949934
-4.66796608	-0.09987340	0.36531532
-4.36796608	-0.09987340	0.38338402
-4.06796608	-0.09987340	0.30949110
-3.76796608	-0.09987340	0.30949110
-3.46796608	-0.09987340	0.25952446
-3.16796608	-0.09987340	0.26289034
-2.86796608	-0.09987340	0.22599810
-2.56796608	-0.09987340	0.19283432
-2.26796608	-0.09987340	0.16626221
-1.96796608	-0.09987340	0.11466438
-1.66796608	-0.09987340	0.08706397
-1.36796608	-0.09987340	0.05863130
-1.06796608	-0.09987340	0.03761474
-0.76796608	-0.09987340	-0.01117778
-0.46796608	-0.09987340	-0.04358865
-0.16796608	-0.09987340	-0.06554439
0.13203392	-0.09987340	-0.07949634
0.43203392	-0.09987340	-0.08754232
0.73203392	-0.09987340	-0.08444107
1.03203392	-0.09987340	-0.45738477
1.33203392	-0.09987340	-0.45738477
1.63203392	-0.09987340	-0.45738477
1.93203392	-0.09987340	-0.45738477
2.23203392	-0.09987340	-0.45738477
2.53203392	-0.09987340	-0.45738477
2.83203392	-0.09987340	-0.45738477
3.13203392	-0.09987340	-0.45738477
3.43203392	-0.09987340	-0.45738477
3.73203392	-0.09987340	-0.45738477
4.03203392	-0.09987340	-0.45738477
4.33203392	-0.09987340	-0.45738477
4.63203392	-0.09987340	-0.45738477
4.93203392	-0.09987340	-0.45738477
5.23203392	-0.09987340	-0.45738477
5.53203392	-0.09987340	-0.45738477
5.83203392	-0.09987340	-0.08003044
6.13203392	-0.09987340	-0.08275527
6.43203392	-0.09987340	-0.09687722
6.73203392	-0.09987340	-0.09865803
7.03203392	-0.09987340	-0.09020454
7.33203392	-0.09987340	-0.09507269
7.63203392	-0.09987340	-0.10844874
7.93203392	-0.09987340	-0.63546866
8.23203392	-0.09987340	-0.10883200
8.53203392	-0.09987340	-0.10994476
8.83203392	-0.09987340	-0.13940436
9.13203392	-0.09987340	-0.11994892
9.43203392	-0.09987340	-0.14717692
9.73203392	-0.09987340	-0.12756687
10.03203392	-0.09987340	-0.15823382
10.33203392	-0.09987340	-0.07489938
10.63203392	-0.09987340	-0.83353990
10.93203392	-0.09987340	-0.14478642
11.23203392	-0.09987340	-0.16339701
11.53203392	-0.09987340	-0.17436856
11.83203392	-0.09987340	-0.14460272
12.13203392	-0.09987340	-0.16170520
12.43203392	-0.09987340	-0.10394961
12.73203392	-0.09987340	-0.14241427
13.03203392	-0.09987340	-0.07519299
13.33203392	-0.09987340	-0.03727406
13.63203392	-0.09987340	-0.04791129
13.93203392	-0.09987340	-0.05704302
14.23203392	-0.09987340	-0.01545709
14.53203392	-0.09987340	-0.01849180
14.83203392	-0.09987340	-1.09380841
15.13203392	-0.09987340	0.01484454
15.43203392	-0.09987340	0.02452570
15.73203392	-0.09987340	0.00980902
16.03203392	-0.09987340	0.05334723
16.33203392	-0.09987340	0.05334723
16.63203392	-0.09987340	0.04980665
16.93203392	-0.09987340	0.04980665
17.23203392	-0.09987340	0.09779257
17.53203392	-0.09987340	0.09779257
17.83203392	-0.09987340	0.09559244
18.13203392	-0.09987340	0.10302764
18.43203392	-0.09987340	0.09702307
18.73203392	-0.09987340	0.14461654
19.03203392	-0.09987340	0.14461654
19.33203392	-0.09987340	0.14461654
19.63203392	-0.09987340	0.13572246
19.93203392	-0.09987340	-1.30159116
20.23203392	-0.09987340	-1.30159116
-19.06796608	0.20012660	1.52430701
-18.76796608	0.20012660	1.52430701
-18.46796608	0.20012660	1.52430701
-18.16796608	0.20012660	1.51983476
-17.86796608	0.20012660	1.53518546
-17.56796608	0.20012660	1.53518546
-17.26796608	0.20012660	1.53518546
-16.96796608	0.20012660	1.53518546
-16.66796608	0.20012660	1.53518546
-16.36796608	0.20012660	1.53518546
-16.06796608	0.20012660	1.53518546
-15.76796608	0.20012660	1.05119050
-15.46796608	0.20012660	1.05119050
-15.16796608	0.20012660	1.05119050
-14.86796608	0.20012660	1.05119050
-14.56796608	0.20012660	1.05119050
-14.26796608	0.20012660	1.05119050
-13.96796608	0.20012660	1.05119050
-13.66796608	0.20012660	1.05119050
-13.36796608	0.20012660	1.05119050
-13.06796608	0.20012660	1.07264328
-12.76796608	0.20012660	1.07264328
-12.46796608	0.20012660	1.07264328
-12.16796608	0.20012660	1.07264328
-11.86796608	0.20012660	1.07264328
-11.56796608	0.20012660	1.07264328
-11.26796608	0.20012660	1.07264328
-10.96796608	0.20012660	0.82833409
-10.66796608	0.20012660	0.82833409
-10.36796608	0.20012660	0.82833409
-10.06796608	0.20012660	0.82833409
-9.76796608	0.20012660	0.82833409
-9.46796608	0.20012660	0.82833409
-9.16796608	0.20012660	0.82833409
-8.86796608	0.20012660	0.82664400
-8.56796608	0.20012660	0.67923611
-8.26796608	0.20012660	0.67923611
-7.96796608	0.20012660	0.67923611
-7.66796608	0.20012660	0.67923611
-7.36796608	0.20012660	0.67923611
-7.06796608	0.20012660	0.58993983
-6.76796608	0.20012660	0.58993983
-6.46796608	0.20012660	0.58993983
-6.16796608	0.20012660	0.50676078
-5.86796608	0.20012660	0.50676078
-5.56796608	0.20012660	0.50676078
-5.26796608	0.20012660	0.44430360
-4.96796608	0.20012660	0.44430360
-4.66796608	0.20012660	0.37480366
-4.36796608	0.20012660	0.37480366
-4.06796608	0.20012660	0.30059695
-3.76796608	0.20012660	0.30059695
-3.46796608	0.20012660	0.23461205
-3.16796608	0.20012660	0.25793058
-2.86796608	0.20012660	0.18911396
-2.56796608	0.20012660	0.15367398
-2.26796608	0.20012660	0.09279695
-1.96796608	0.20012660	0.08008566
-1.66796608	0.20012660	0.08615422
-1.36796608	0.20012660	0.08206624
-1.06796608	0.20012660	0.00120820
-0.76796608	0.20012660	-0.05039999
-0.46796608	0.20012660	-0.07084944
-0.16796608	0.20012660	-0.08225151
0.13203392	0.20012660	-0.07357395
0.43203392	0.20012660	-0.08141935
0.73203392	0.20012660	-0.09278017
1.03203392	0.20012660	-0.12031364
1.33203392	0.20012660	-0.14170831
1.63203392	0.20012660	-0.17072386
1.93203392	0.20012660	-0.19935137
2.23203392	0.20012660	-0.28114766
2.53203392	0.20012660	-0.28114766
2.83203392	0.20012660	-0.28114766
3.13203392	0.20012660	-0.33620304
3.43203392	0.20012660	-0.33620304
3.73203392	0.20012660	-0.33620304
4.03203392	0.20012660	-0.05181861
4.33203392	0.20012660	-0.05181861
4.63203392	0.20012660	-0.05181861
4.93203392	0.20012660	-0.05181861
5.23203392	0.20012660	-0.05181861
5.53203392	0.20012660	-0.05181861
5.83203392	0.20012660	-0.06120890
6.13203392	0.20012660	-0.06014597
6.43203392	0.20012660	-0.06839454
6.73203392	0.20012660	-0.07141030
7.03203392	0.20012660	-0.07357335
7.33203392	0.20012660	-0.07714880
7.63203392	0.20012660	-0.08144414
7.93203392	0.20012660	-0.08007020
8.23203392	0.20012660	-0.07226366
8.53203392	0.20012660	-0.09210461
8.83203392	0.20012660	-0.08857203
9.13203392	0.20012660	-0.10531092
9.43203392	0.20012660	-0.09852618
9.73203392	0.20012660	-0.08508974
10.03203392	0.20012660	-0.09985042
10.33203392	0.20012660	-0.08192742
10.63203392	0.20012660	-0.10145539
10.93203392	0.20012660	-0.11536062
11.23203392	0.20012660	-0.09722370
11.53203392	0.20012660	-0.11141229
11.83203392	0.20012660	-0.12994832
12.13203392	0.20012660	-0.10998356
12.43203392	0.20012660	-0.11134195
12.73203392	0.20012660	-0.13701993
13.03203392	0.20012660	-0.10292214
13.33203392	0.20012660	-0.09941781
13.63203392	0.20012660	-0.12391990
13.93203392	0.20012660	-0.08306050
14.23203392	0.20012660	-0.08486581
14.53203392	0.20012660	-0.10654217
14.83203392	0.20012660	-1.09611201
15.13203392	0.20012660	-0.06888032
15.43203392	0.20012660	-0.07144082
15.73203392	0.20012660	0.01414669
16.03203392	0.20012660	-0.01179379
16.33203392	0.20012660	0.05730927
16.63203392	0.20012660	-0.04439932
16.93203392	0.20012660	0.04913044
17.23203392	0.20012660	0.00129730
17.53203392	0.20012660	0.09455585
17.83203392	0.20012660	0.01142991
18.13203392	0.20012660	0.10284430
18.43203392	0.20012660	0.09169126
18.73203392	0.20012660	0.15094018
19.03203392	0.20012660	0.15094018
19.33203392	0.20012660	0.14595902
19.63203392	0.20012660	0.16253477
19.93203392	0.20012660	-1.32311273
20.23203392	0.20012660	-1.32311273
-19.06796608	0.50012660	1.51824760
-18.76796608	0.50012660	1.51824760
-18.46796608	0.50012660	1.51824760
-18.16796608	0.50012660	1.51824760
-17.86796608	0.50012660	1.51824760
-17.56796608	0.50012660	1.51824760
-17.26796608	0.50012660	1.51824760
-16.96796608	0.50012660	1.51824760
-16.66796608	0.50012660	1.51824760
-16.36796608	0.50012660	1.51824760
-16.06796608	0.50012660	1.51824760
-15.76796608	0.50012660	1.51572180
-15.46796608	0.50012660	1.05798244
-15.16796608	0.50012660	1.05798244
-14.86796608	0.50012660	1.05798244
-14.56796608	0.50012660	1.05798244
-14.26796608	0.50012660	1.05798244
-13.96796608	0.50012660	1.05798244
-13.66796608	0.50012660	1.05798244
-13.36796608	0.50012660	1.05798244
-13.06796608	0.50012660	1.05798244
-12.76796608	0.50012660	1.05798244
-12.46796608	0.50012660	1.05798244
-12.16796608	0.50012660	1.05798244
-11.86796608	0.50012660	1.05798244
-11.56796608	0.50012660	1.05798244
-11.26796608	0.50012660	1.05798244
-10.96796608	0.50012660	0.81659710
-10.66796608	0.50012660	0.81659710
-10.36796608	0.50012660	0.81659710
-10.06796608	0.50012660	0.81659710
-9.76796608	0.50012660	0.81659710
-9.46796608	0.50012660	0.81659710
-9.16796608	0.50012660	0.81659710
-8.86796608	0.50012660	0.81659710
-8.56796608	0.50012660	0.67120504
-8.26796608	0.50012660	0.67120504
-7.96796608	0.50012660	0.67120504
-7.66796608	0.50012660	0.67120504
-7.36796608	0.50012660	0.67120504
-7.06796608	0.50012660	0.21540684
-6.76796608	0.50012660	0.21540684
-6.46796608	0.50012660	0.21540684
-6.16796608	0.50012660	0.21540684
-5.86796608	0.50012660	0.21540684
-5.56796608	0.50012660	0.21540684
-5.26796608	0.50012660	0.21540684
-4.96796608	0.50012660	0.21540684
-4.66796608	0.50012660	0.21540684
-4.36796608	0.50012660	0.21540684
-4.06796608	0.50012660	0.21540684
-3.76796608	0.50012660	0.21540684
-3.46796608	0.50012660	0.21540684
-3.16796608	0.50012660	0.21540684
-2.86796608	0.50012660	0.19919264
-2.56796608	0.50012660	0.16612041
-2.26796608	0.50012660	0.11730435
-1.96796608	0.50012660	0.09069361
-1.66796608	0.50012660	0.09290761
-1.36796608	0.50012660	0.03286391
-1.06796608	0.50012660	0.03118545
-0.76796608	0.50012660	-0.03354162
-0.46796608	0.50012660	-0.03354162
-0.16796608	0.50012660	-0.05123246
0.13203392	0.50012660	-0.07540238
0.43203392	0.50012660	-0.09780353
0.73203392	0.50012660	-0.11766225
1.03203392	0.50012660	-0.12918574
1.33203392	0.50012660	-0.15210265
1.63203392	0.50012660	-0.18120378
1.93203392	0.50012660	-0.20738441
2.23203392	0.50012660	-0.25544494
2.53203392	0.50012660	-0.25544494
2.83203392	0.50012660	-0.25570089
3.13203392	0.50012660	-0.34798437
3.43203392	0.50012660	-0.34798437
3.73203392	0.50012660	-0.34798437
4.03203392	0.50012660	-0.01345938
4.33203392	0.50012660	-0.01345938
4.63203392	0.50012660	-0.01345938
4.93203392	0.50012660	-0.01345938
5.23203392	0.50012660	-0.01345938
5.53203392	0.50012660	-0.48503536
5.83203392	0.50012660	-0.03042018
6.13203392	0.50012660	-0.03313875
6.43203392	0.50012660	-0.03747642
6.73203392	0.50012660	-0.04024303
7.03203392	0.50012660	-0.04220623
7.33203392	0.50012660	-0.04177284
7.63203392	0.50012660	-0.04536730
7.93203392	0.50012660	-0.06008434
8.23203392	0.50012660	-0.05957997
8.53203392	0.50012660	-0.05711287
8.83203392	0.50012660	-0.07244664
9.13203392	0.50012660	-0.06977493
9.43203392	0.50012660	-0.08310735
9.73203392	0.50012660	-0.07014668
10.03203392	0.50012660	-0.05849284
10.33203392	0.50012660	-0.83412558
10.63203392	0.50012660	-0.08474076
10.93203392	0.50012660	-0.07011551
11.23203392	0.50012660	-0.08221412
11.53203392	0.50012660	-0.06328362
11.83203392	0.50012660	-0.07894701
12.13203392	0.50012660	-0.08944398
12.43203392	0.50012660	-0.06223238
12.73203392	0.50012660	-0.07355070
13.03203392	0.50012660	-0.08125508
13.33203392	0.50012660	-0.05122793
13.63203392	0.50012660	-0.06654322
13.93203392	0.50012660	-0.06239218
14.23203392	0.50012660	-0.03039938
14.53203392	0.50012660	-0.04296225
14.83203392	0.50012660	-0.02920979
15.13203392	0.50012660	-0.04908168
15.43203392	0.50012660	-0.00895387
15.73203392	0.50012660	-0.01485687
16.03203392	0.50012660	-0.00731224
16.33203392	0.50012660	-0.01404440
16.63203392	0.50012660	0.02268142
16.93203392	0.50012660	0.02259862
17.23203392	0.50012660	0.02399433
17.53203392	0.50012660	0.02399433
17.83203392	0.50012660	0.06381470
18.13203392	0.50012660	0.06381470
18.43203392	0.50012660	0.05909204
18.73203392	0.50012660	0.07059032
19.03203392	0.50012660	0.06532687
19.33203392	0.50012660	0.14727223
19.63203392	0.50012660	0.12558264
19.93203392	0.50012660	-1.34868193
20.23203392	0.50012660	-1.34868193
-19.06796608	0.80012660	1.46851826
-18.76796608	0.80012660	1.46851826
-18.46796608	0.80012660	1.46851826
-18.16796608	0.80012660	1.46851826
-17.86796608	0.80012660	1.46851826
-17.56796608	0.80012660	1.46851826
-17.26796608	0.80012660	1.46851826
-16.96796608	0.80012660	1.46851826
-16.66796608	0.80012660	1.46851826
-16.36796608	0.80012660	1.46851826
-16.06796608	0.80012660	1.46851826
-15.76796608	0.80012660	1.46851826
-15.46796608	0.80012660	1.46851826
-15.16796608	0.80012660	1.46851826
-14.86796608	0.80012660	1.04663444
-14.56796608	0.80012660	1.04663444
-14.26796608	0.80012660	1.04663444
-13.96796608	0.80012660	1.04663444
-13.66796608	0.80012660	1.04663444
-13.36796608	0.80012660	1.04663444
-13.06796608	0.80012660	1.04663444
-12.76796608	0.80012660	1.04663444
-12.46796608	0.80012660	1.04663444
-12.16796608	0.80012660	1.04663444
-11.86796608	0.80012660	1.04663444
-11.56796608	0.80012660	1.04663444
-11.26796608	0.80012660	1.04663444
-10.96796608	0.80012660	1.04050660
-10.66796608	0.80012660	0.20167947
-10.36796608	0.80012660	0.20167947
-10.06796608	0.80012660	0.20167947
-9.76796608	0.80012660	0.20167947
-9.46796608	0.80012660	0.20167947
-9.16796608	0.80012660	0.20167947
-8.86796608	0.80012660	0.20167947
-8.56796608	0.80012660	0.20167947
-8.26796608	0.80012660	0.20167947
-7.96796608	0.80012660	0.20167947
-7.66796608	0.80012660	0.20167947
-7.36796608	0.80012660	0.20167947
-7.06796608	0.80012660	0.20167947
-6.76796608	0.80012660	0.20167947
-6.46796608	0.80012660	0.20167947
-6.16796608	0.80012660	0.20167947
-5.86796608	0.80012660	0.20167947
-5.56796608	0.80012660	0.20167947
-5.26796608	0.80012660	0.20167947
-4.96796608	0.80012660	0.20167947
-4.66796608	0.80012660	0.20167947
-4.36796608	0.80012660	0.20167947
-4.06796608	0.80012660	0.20167947
-3.76796608	0.80012660	0.20167947
-3.46796608	0.80012660	0.20167947
-3.16796608	0.80012660	0.18885887
-2.86796608	0.80012660	0.16706789
-2.56796608	0.80012660	0.13652062
-2.26796608	0.80012660	0.08931319
-1.96796608	0.80012660	0.07507473
-1.66796608	0.80012660	0.04760146
-1.36796608	0.80012660	0.04615968
-1.06796608	0.80012660	0.01342344
-0.76796608	0.80012660	-0.03431344
-0.46796608	0.80012660	-0.04846925
-0.16796608	0.80012660	-0.07607836
0.13203392	0.80012660	-0.09696853
0.43203392	0.80012660	-0.11596137
0.73203392	0.80012660	-0.13115269
1.03203392	0.80012660	-0.15760618
1.33203392	0.80012660	-0.18949240
1.63203392	0.80012660	-0.19059807
1.93203392	0.80012660	-0.21708030
2.23203392	0.80012660	-0.26356202
2.53203392	0.80012660	-0.26356202
2.83203392	0.80012660	-0.35651964
3.13203392	0.80012660	-0.35651964
3.43203392	0.80012660	-0.35651964
3.73203392	0.80012660	-0.35651964
4.03203392	0.80012660	0.00930738
4.33203392	0.80012660	0.00930738
4.63203392	0.80012660	0.00930738
4.93203392	0.80012660	0.00930738
5.23203392	0.80012660	0.00461787
5.53203392	0.80012660	-0.00069547
5.83203392	0.80012660	0.00146204
6.13203392	0.80012660	-0.00689971
6.43203392	0.80012660	-0.01282227
6.73203392	0.80012660	-0.01898140
7.03203392	0.80012660	-0.01985437
7.33203392	0.80012660	-0.02289283
7.63203392	0.80012660	-0.64023727
7.93203392	0.80012660	-0.02546132
8.23203392	0.80012660	-0.02354032
8.53203392	0.80012660	-0.03734624
8.83203392	0.80012660	-0.03071529
9.13203392	0.80012660	-0.04840934
9.43203392	0.80012660	-0.04283255
9.73203392	0.80012660	-0.05546021
10.03203392	0.80012660	-0.04434693
10.33203392	0.80012660	-0.83668500
10.63203392	0.80012660	-0.04127640
10.93203392	0.80012660	-0.04880625
11.23203392	0.80012660	-0.03484529
11.53203392	0.80012660	-0.05224979
11.83203392	0.80012660	-0.05834997
12.13203392	0.80012660	-0.03852850
12.43203392	0.80012660	-0.05016100
12.73203392	0.80012660	-0.05323046
13.03203392	0.80012660	-0.02507955
13.33203392	0.80012660	-0.03646970
13.63203392	0.80012660	-0.03928238
13.93203392	0.80012660	-0.00350463
14.23203392	0.80012660	-0.01592988
14.53203392	0.80012660	-1.10067844
14.83203392	0.80012660	-0.02619612
15.13203392	0.80012660	0.01310760
15.43203392	0.80012660	-0.00340587
15.73203392	0.80012660	0.01340061
16.03203392	0.80012660	-0.00388491
16.33203392	0.80012660	0.04517847
16.63203392	0.80012660	0.03700721
16.93203392	0.80012660	0.04542238
17.23203392	0.80012660	0.03736979
17.53203392	0.80012660	0.07848889
17.83203392	0.80012660	0.07848889
18.13203392	0.80012660	0.07343554
18.43203392	0.80012660	0.09147429
18.73203392	0.80012660	0.07977861
19.03203392	0.80012660	0.13321817
19.33203392	0.80012660	0.13321817
19.63203392	0.80012660	0.16408879
19.93203392	0.80012660	-1.35472369
20.23203392	0.80012660	-1.35472369
-19.06796608	1.10012660	1.45652580
-18.76796608	1.10012660	1.45652580
-18.46796608	1.10012660	1.45652580
-18.16796608	1.10012660	1.45652580
-17.86796608	1.10012660	1.45652580
-17.56796608	1.10012660	1.45652580
-17.26796608	1.10012660	1.45652580
-16.96796608	1.10012660	1.45652580
-16.66796608	1.10012660	1.45652580
-16.36796608	1.10012660	1.45652580
-16.06796608	1.10012660	1.45652580
-15.76796608	1.10012660	1.45652580
-15.46796608	1.10012660	1.45652580
-15.16796608	1.10012660	1.45652580
-14.86796608	1.10012660	1.03597212
-14.56796608	1.10012660	1.03597212
-14.26796608	1.10012660	1.03597212
-13.96796608	1.10012660	1.03597212
-13.66796608	1.10012660	1.03597212
-13.36796608	1.10012660	1.03597212
-13.06796608	1.10012660	1.03597212
-12.76796608	1.10012660	1.03597212
-12.46796608	1.10012660	1.03597212
-12.16796608	1.10012660	1.03597212
-11.86796608	1.10012660	1.03597212
-11.56796608	1.10012660	1.03597212
-11.26796608	1.10012660	1.03597212
-10.96796608	1.10012660	0.18509263
-10.66796608	1.10012660	0.18509263
-10.36796608	1.10012660	0.18509263
-10.06796608	1.10012660	0.18509263
-9.76796608	1.10012660	0.18509263
-9.46796608	1.10012660	0.18509263
-9.16796608	1.10012660	0.18509263
-8.86796608	1.10012660	0.18509263
-8.56796608	1.10012660	0.18509263
-8.26796608	1.10012660	0.18509263
-7.96796608	1.10012660	0.18509263
-7.66796608	1.10012660	0.18509263
-7.36796608	1.10012660	0.18509263
-7.06796608	1.10012660	0.18509263
-6.76796608	1.10012660	0.18509263
-6.46796608	1.10012660	0.18509263
-6.16796608	1.10012660	0.18509263
-5.86796608	1.10012660	0.18509263
-5.56796608	1.10012660	0.18509263
-5.26796608	1.10012660	0.18509263
-4.96796608	1.10012660	0.18509263
-4.66796608	1.10012660	0.18509263
-4.36796608	1.10012660	0.18509263
-4.06796608	1.10012660	0.18509263
-3.76796608	1.10012660	0.18509263
-3.46796608	1.10012660	0.18509263
-3.16796608	1.10012660	0.18509263
-2.86796608	1.10012660	0.14736176
-2.56796608	1.10012660	0.08612360
-2.26796608	1.10012660	0.10178447
-1.96796608	1.10012660	0.07893538
-1.66796608	1.10012660	0.04452336
-1.36796608	1.10012660	0.01788473
-1.06796608	1.10012660	0.00182992
-0.76796608	1.10012660	-0.04196370
-0.46796608	1.10012660	-0.08630993
-0.16796608	1.10012660	-0.08171034
0.13203392	1.10012660	-0.08932215
0.43203392	1.10012660	-0.11923236
0.73203392	1.10012660	-0.13255936
1.03203392	1.10012660	-0.15978795
1.33203392	1.10012660	-0.19626456
1.63203392	1.10012660	-0.22465926
1.93203392	1.10012660	-0.22465926
2.23203392	1.10012660	-0.26793021
2.53203392	1.10012660	-0.26793021
2.83203392	1.10012660	-0.35796946
3.13203392	1.10012660	-0.35796946
3.43203392	1.10012660	-0.35796946
3.73203392	1.10012660	-0.35796946
4.03203392	1.10012660	0.01588053
4.33203392	1.10012660	0.01588053
4.63203392	1.10012660	0.01588053
4.93203392	1.10012660	0.01588053
5.23203392	1.10012660	0.01933038
5.53203392	1.10012660	0.01906174
5.83203392	1.10012660	0.01769090
6.13203392	1.10012660	0.01215619
6.43203392	1.10012660	0.00678283
6.73203392	1.10012660	0.00608552
7.03203392	1.10012660	0.00485098
7.33203392	1.10012660	0.00169009
7.63203392	1.10012660	-0.64119714
7.93203392	1.10012660	-0.00633758
8.23203392	1.10012660	-0.01079190
8.53203392	1.10012660	-0.01245219
8.83203392	1.10012660	-0.02024728
9.13203392	1.10012660	-0.01502150
9.43203392	1.10012660	-0.02453274
9.73203392	1.10012660	-0.01911718
10.03203392	1.10012660	-0.02608269
10.33203392	1.10012660	-0.01508027
10.63203392	1.10012660	-0.02551824
10.93203392	1.10012660	-0.03356493
11.23203392	1.10012660	-0.02357268
11.53203392	1.10012660	-0.03260630
11.83203392	1.10012660	-0.02182263
12.13203392	1.10012660	-0.02182263
12.43203392	1.10012660	-0.03407270
12.73203392	1.10012660	-0.01451737
13.03203392	1.10012660	-0.01451737
13.33203392	1.10012660	-0.02502501
13.63203392	1.10012660	-0.00381190
13.93203392	1.10012660	-0.00381190
14.23203392	1.10012660	-0.00814247
14.53203392	1.10012660	-0.00814247
14.83203392	1.10012660	0.02478838
15.13203392	1.10012660	0.02478838
15.43203392	1.10012660	0.02096260
15.73203392	1.10012660	0.02096260
16.03203392	1.10012660	0.05462599
16.33203392	1.10012660	0.05462599
16.63203392	1.10012660	0.05263883
16.93203392	1.10012660	0.05263883
17.23203392	1.10012660	0.09551513
17.53203392	1.10012660	0.09551513
17.83203392	1.10012660	0.09551513
18.13203392	1.10012660	0.09551513
18.43203392	1.10012660	0.09551513
18.73203392	1.10012660	0.13956159
19.03203392	1.10012660	0.13956159
19.33203392	1.10012660	0.13956159
19.63203392	1.10012660	0.15830088
19.93203392	1.10012660	-1.36354327
20.23203392	1.10012660	-1.36354327
